daydatetime,link_id,speed_offset
2016-03-26 10:26:00,0234,-0.036036
2016-03-26 10:26:00,5434,0.107143
2016-03-26 10:26:00,9041,0.150442
2016-03-26 10:26:00,4514,0.148936
2016-03-26 10:26:00,8175,0.321101
2016-03-26 10:26:00,1041,0.160714
2016-03-26 10:26:00,8959,0.23913
2016-03-26 10:26:00,8425,0.0752688
2016-03-26 10:26:00,5934,0.71875
2016-03-26 10:26:00,0913,0.145631
2016-03-26 10:26:00,9228,0.69
2016-03-26 10:26:00,8243,0.825
2016-03-26 10:26:00,0969,0.862385
2016-03-26 10:26:00,0329,0.724138
2016-03-26 10:26:00,7886,0.234783
2016-03-26 10:26:00,6525,0.123711
2016-03-26 10:26:00,3525,0.126984
2016-03-26 10:26:00,4555,0.163265
2016-03-26 10:26:00,3776,0.173913
2016-03-26 10:26:00,3769,0.0740741
2016-03-26 10:26:00,1959,0.505155
2016-03-26 10:26:00,7863,0.37931
2016-03-26 10:26:00,5141,0
2016-03-26 10:26:00,7169,0
2016-03-26 10:26:00,0763,0
2016-03-26 10:26:00,8663,0
2016-03-26 10:26:00,2959,0
2016-03-26 10:26:00,0395,0
2016-03-26 10:26:00,1241,0
2016-03-26 10:26:00,0028,0
2016-03-26 10:26:00,2328,0
2016-03-26 10:26:00,6141,0
2016-03-26 10:26:00,1763,0
2016-03-26 10:26:00,9663,0
2016-03-26 10:26:00,3959,0
2016-03-26 10:26:00,1774,0
2016-03-26 10:26:00,5615,0
2016-03-26 10:26:00,4769,0
2016-03-26 10:26:00,3328,0
2016-03-26 10:26:00,4395,0
2016-03-26 10:26:00,7663,0
2016-03-26 10:26:00,2763,0
2016-03-26 10:26:00,4838,0
2016-03-26 10:26:00,6615,0
2016-03-26 10:26:00,3759,0.55
2016-03-26 10:26:00,3815,0.080808
2016-03-26 10:26:00,4959,0.373494
2016-03-26 10:26:00,5343,0.185185
2016-03-26 10:26:00,8228,0.759615
2016-03-26 10:26:00,1741,0.125
2016-03-26 10:26:00,8893,0.210526
2016-03-26 10:26:00,2776,-0.0649351
2016-03-26 10:26:00,8234,0.158333
2016-03-26 10:26:00,3125,0.597222
2016-03-26 10:26:00,7194,0.382353
2016-03-26 10:26:00,0863,0.46789
2016-03-26 10:26:00,1141,0.258065
2016-03-26 10:26:00,5594,0.0958904
2016-03-26 10:26:00,3422,0.230769
2016-03-26 10:26:00,4028,0.364407
2016-03-26 10:26:00,8738,0.375
2016-03-26 10:26:00,5032,0.263158
2016-03-26 10:26:00,6843,0.303571
2016-03-26 10:26:00,9243,0.242718
2016-03-26 10:26:00,1784,0.213483
2016-03-26 10:26:00,7063,0.25641
2016-03-26 10:26:00,6343,0.104762
2016-03-26 10:26:00,5566,0.409524
2016-03-26 10:26:00,2769,0.373494
2016-03-26 10:26:00,5041,0.169811
2016-03-26 10:28:00,7959,0.803922
2016-03-26 10:28:00,1784,0.292135
2016-03-26 10:28:00,8593,0.44
2016-03-26 10:28:00,6169,0.482759
2016-03-26 10:28:00,0784,0.610526
2016-03-26 10:28:00,8041,0.270492
2016-03-26 10:28:00,2769,0.746988
2016-03-26 10:28:00,9434,0.303371
2016-03-26 10:28:00,2541,0.534091
2016-03-26 10:28:00,7063,0.358974
2016-03-26 10:28:00,4769,0.246914
2016-03-26 10:28:00,2815,0.23
2016-03-26 10:28:00,3759,0.52
2016-03-26 10:28:00,7869,0.657143
2016-03-26 10:28:00,6343,0.47619
2016-03-26 10:28:00,0234,-0.225225
2016-03-26 10:28:00,6843,0.366071
2016-03-26 10:28:00,8738,0.53125
2016-03-26 10:28:00,8893,0.18421
2016-03-26 10:28:00,3141,0.0360361
2016-03-26 10:28:00,9228,0.9
2016-03-26 10:28:00,5343,0.462963
2016-03-26 10:28:00,1969,0.0196078
2016-03-26 10:28:00,8869,0.531915
2016-03-26 10:28:00,2532,0.4
2016-03-26 10:28:00,9525,0.45098
2016-03-26 10:28:00,1234,0.491071
2016-03-26 10:28:00,0913,0.126214
2016-03-26 10:28:00,6032,0.377359
2016-03-26 10:28:00,0028,0.207921
2016-03-26 10:28:00,6041,-0.384615
2016-03-26 10:28:00,7863,0.37931
2016-03-26 10:28:00,4525,0.478992
2016-03-26 10:28:00,2418,0.333333
2016-03-26 10:28:00,6918,0.487805
2016-03-26 10:28:00,5566,0.352381
2016-03-26 10:28:00,0163,0.551282
2016-03-26 10:28:00,8959,0.228261
2016-03-26 10:28:00,5525,0.133333
2016-03-26 10:28:00,7243,0.865385
2016-03-26 10:28:00,4422,0.40404
2016-03-26 10:28:00,8228,0.865385
2016-03-26 10:28:00,1141,0.475806
2016-03-26 10:28:00,7934,-0.043956
2016-03-26 10:28:00,9141,0.146341
2016-03-26 10:28:00,0141,0.338983
2016-03-26 10:28:00,1041,0.0267857
2016-03-26 10:28:00,0241,0.383838
2016-03-26 10:28:00,8663,0.708738
2016-03-26 10:28:00,7886,0.226087
2016-03-26 10:28:00,0763,0.264706
2016-03-26 10:28:00,5615,0.589286
2016-03-26 10:28:00,2653,0.11811
2016-03-26 10:28:00,1774,-0.206897
2016-03-26 10:28:00,5032,0.27193
2016-03-26 10:28:00,7425,0.148515
2016-03-26 10:28:00,1741,-0.0227273
2016-03-26 10:28:00,4028,0.508475
2016-03-26 10:28:00,1241,0.527778
2016-03-26 10:28:00,7141,0
2016-03-26 10:28:00,7663,0.848101
2016-03-26 10:28:00,5594,0.232877
2016-03-26 10:28:00,9813,0.857143
2016-03-26 10:28:00,9243,0.203884
2016-03-26 10:28:00,4653,0.601695
2016-03-26 10:28:00,4514,0.170213
2016-03-26 10:28:00,6525,0.0927835
2016-03-26 10:28:00,4959,0.493976
2016-03-26 10:28:00,2969,0.788462
2016-03-26 10:28:00,1518,0.148148
2016-03-26 10:28:00,8194,0.216495
2016-03-26 10:28:00,9663,0.971698
2016-03-26 10:28:00,2759,0.550725
2016-03-26 10:28:00,4759,0.0128206
2016-03-26 10:28:00,0329,0.793103
2016-03-26 10:28:00,4594,-0.0109889
2016-03-26 10:28:00,9041,0.0619469
2016-03-26 10:28:00,5334,0.794521
2016-03-26 10:28:00,5041,0.188679
2016-03-26 10:28:00,7194,0.45098
2016-03-26 10:28:00,6681,0.626866
2016-03-26 10:28:00,8421,0.297619
2016-03-26 10:28:00,5434,0.369048
2016-03-26 10:28:00,9863,0.597826
2016-03-26 10:28:00,1555,0.228916
2016-03-26 10:28:00,9244,0.355769
2016-03-26 10:28:00,9425,0.672269
2016-03-26 10:28:00,9674,0.213483
2016-03-26 10:28:00,6334,0.787234
2016-03-26 10:28:00,4555,0.244898
2016-03-26 10:28:00,2776,0.766234
2016-03-26 10:28:00,3769,-0.0246913
2016-03-26 10:28:00,5759,0
2016-03-26 10:28:00,0863,0.46789
2016-03-26 10:28:00,5681,0.75
2016-03-26 10:28:00,0334,0.175
2016-03-26 10:28:00,6566,0.60241
2016-03-26 10:28:00,8063,0.135922
2016-03-26 10:28:00,9175,0.247863
2016-03-26 10:28:00,0344,0.252252
2016-03-26 10:28:00,8175,0.293578
2016-03-26 10:28:00,8425,0.172043
2016-03-26 10:28:00,7169,0.657143
2016-03-26 10:28:00,3815,0.616162
2016-03-26 10:28:00,5934,0.75
2016-03-26 10:28:00,3125,0.305556
2016-03-26 10:28:00,9063,0.701149
2016-03-26 10:28:00,3776,0.130435
2016-03-26 10:28:00,8234,0.575
2016-03-26 10:28:00,0815,0.15625
2016-03-26 10:28:00,2141,-0.00847453
2016-03-26 10:28:00,9044,0.188235
2016-03-26 10:28:00,3422,0.264957
2016-03-26 10:28:00,5141,0
2016-03-26 10:28:00,2959,0
2016-03-26 10:28:00,0395,0
2016-03-26 10:28:00,2328,0
2016-03-26 10:28:00,6141,0
2016-03-26 10:28:00,1763,0
2016-03-26 10:28:00,3959,0
2016-03-26 10:28:00,0969,0
2016-03-26 10:28:00,3328,0
2016-03-26 10:28:00,4395,0
2016-03-26 10:28:00,2763,0
2016-03-26 10:28:00,7674,0
2016-03-26 10:28:00,4838,0
2016-03-26 10:28:00,9869,0.0879121
2016-03-26 10:28:00,3525,-0.047619
2016-03-26 10:28:00,8243,0.8625
2016-03-26 10:28:00,4141,0.186916
2016-03-26 10:28:00,6615,0.419048
2016-03-26 10:28:00,1959,0.360825
2016-03-26 10:30:00,6525,0.0515464
2016-03-26 10:30:00,7169,0.685714
2016-03-26 10:30:00,8738,0.270833
2016-03-26 10:30:00,2653,0.110236
2016-03-26 10:30:00,5525,0.266667
2016-03-26 10:30:00,9434,0.303371
2016-03-26 10:30:00,0344,0.0990991
2016-03-26 10:30:00,5141,0
2016-03-26 10:30:00,5934,0
2016-03-26 10:30:00,2959,0
2016-03-26 10:30:00,0395,0
2016-03-26 10:30:00,2969,0
2016-03-26 10:30:00,6141,0
2016-03-26 10:30:00,4395,0
2016-03-26 10:30:00,7674,0
2016-03-26 10:30:00,4838,0
2016-03-26 10:30:00,6169,0.643678
2016-03-26 10:30:00,6343,0.780952
2016-03-26 10:30:00,5615,0.589286
2016-03-26 10:30:00,8421,0.285714
2016-03-26 10:30:00,5343,0.416667
2016-03-26 10:30:00,1741,-0.0227273
2016-03-26 10:30:00,0815,0.1875
2016-03-26 10:30:00,5681,0.435185
2016-03-26 10:30:00,5566,0.304762
2016-03-26 10:30:00,4525,0.478992
2016-03-26 10:30:00,9813,0.816327
2016-03-26 10:30:00,0163,0.615385
2016-03-26 10:30:00,0028,0.207921
2016-03-26 10:30:00,7863,0.333333
2016-03-26 10:30:00,4769,0.246914
2016-03-26 10:30:00,1141,0.822581
2016-03-26 10:30:00,0763,0.264706
2016-03-26 10:30:00,9044,0.188235
2016-03-26 10:30:00,2776,0.857143
2016-03-26 10:30:00,4594,0.252747
2016-03-26 10:30:00,2541,0.568182
2016-03-26 10:30:00,2141,-0.00847453
2016-03-26 10:30:00,9041,0.141593
2016-03-26 10:30:00,5434,0.369048
2016-03-26 10:30:00,6334,0.744681
2016-03-26 10:30:00,3776,0.195652
2016-03-26 10:30:00,0969,-0.110092
2016-03-26 10:30:00,1969,0.0196078
2016-03-26 10:30:00,6041,-0.384615
2016-03-26 10:30:00,8175,0.155963
2016-03-26 10:30:00,6032,0.245283
2016-03-26 10:30:00,8228,0.788462
2016-03-26 10:30:00,9063,0.655172
2016-03-26 10:30:00,5041,0.188679
2016-03-26 10:30:00,7425,0.188119
2016-03-26 10:30:00,9525,0.284314
2016-03-26 10:30:00,7243,0.884615
2016-03-26 10:30:00,2759,0.478261
2016-03-26 10:30:00,8869,0.478723
2016-03-26 10:30:00,0913,-0.0873786
2016-03-26 10:30:00,5334,0.835616
2016-03-26 10:30:00,3525,0.0793651
2016-03-26 10:30:00,2815,0.23
2016-03-26 10:30:00,9141,0.146341
2016-03-26 10:30:00,4759,-0.166667
2016-03-26 10:30:00,6566,0.771084
2016-03-26 10:30:00,7663,0.78481
2016-03-26 10:30:00,9674,0.101124
2016-03-26 10:30:00,2763,0
2016-03-26 10:30:00,0334,0.175
2016-03-26 10:30:00,4028,0.70339
2016-03-26 10:30:00,0241,0.383838
2016-03-26 10:30:00,1041,0.0267857
2016-03-26 10:30:00,0863,0.174312
2016-03-26 10:30:00,9244,0.317308
2016-03-26 10:30:00,7886,0.156522
2016-03-26 10:30:00,3959,0.537634
2016-03-26 10:30:00,8593,0.44
2016-03-26 10:30:00,8959,0.336957
2016-03-26 10:30:00,6843,0.339286
2016-03-26 10:30:00,3769,0.123457
2016-03-26 10:30:00,1763,0.322917
2016-03-26 10:30:00,8194,0.216495
2016-03-26 10:30:00,9228,0.64
2016-03-26 10:30:00,7934,-0.0989011
2016-03-26 10:30:00,2328,0.386364
2016-03-26 10:30:00,5759,-0.102041
2016-03-26 10:30:00,4555,0.244898
2016-03-26 10:30:00,4514,0.297872
2016-03-26 10:30:00,1241,0.527778
2016-03-26 10:30:00,2418,0.0952381
2016-03-26 10:30:00,7194,0.558824
2016-03-26 10:30:00,4959,0.421687
2016-03-26 10:30:00,3759,0.49
2016-03-26 10:30:00,7141,0
2016-03-26 10:30:00,7063,0.230769
2016-03-26 10:30:00,1518,0.0246914
2016-03-26 10:30:00,8063,0.38835
2016-03-26 10:30:00,6681,0.41791
2016-03-26 10:30:00,8234,0.191667
2016-03-26 10:30:00,1784,0.123595
2016-03-26 10:30:00,0141,0.0169491
2016-03-26 10:30:00,4422,0.424242
2016-03-26 10:30:00,2769,0.686747
2016-03-26 10:30:00,0784,0.610526
2016-03-26 10:30:00,9425,0.806723
2016-03-26 10:30:00,9663,0.839623
2016-03-26 10:30:00,2532,0.373913
2016-03-26 10:30:00,7959,0.794118
2016-03-26 10:30:00,8893,0.614035
2016-03-26 10:30:00,4141,0.140187
2016-03-26 10:30:00,4653,0.601695
2016-03-26 10:30:00,3141,-0.036036
2016-03-26 10:30:00,8243,0.85
2016-03-26 10:30:00,1959,0.226804
2016-03-26 10:30:00,9243,0.0970874
2016-03-26 10:30:00,3815,0.616162
2016-03-26 10:30:00,9175,0.111111
2016-03-26 10:30:00,3328,0.133333
2016-03-26 10:30:00,6918,0.585366
2016-03-26 10:30:00,5032,0.324561
2016-03-26 10:30:00,0234,0.0360361
2016-03-26 10:30:00,7869,0.714286
2016-03-26 10:30:00,1555,0.0963856
2016-03-26 10:30:00,6615,0.419048
2016-03-26 10:30:00,9869,0.10989
2016-03-26 10:30:00,1234,0.491071
2016-03-26 10:30:00,8041,0.286885
2016-03-26 10:30:00,8425,0.193548
2016-03-26 10:30:00,5594,0.356164
2016-03-26 10:30:00,3422,0.230769
2016-03-26 10:30:00,9863,0.380435
2016-03-26 10:30:00,1774,-0.206897
2016-03-26 10:30:00,0329,0.724138
2016-03-26 10:30:00,8663,0.708738
2016-03-26 10:30:00,3125,-0.0972223
2016-03-26 10:32:00,7169,0.714286
2016-03-26 10:32:00,3959,0.666667
2016-03-26 10:32:00,3525,0.119048
2016-03-26 10:32:00,3422,0.094017
2016-03-26 10:32:00,5759,-0.122449
2016-03-26 10:32:00,6525,0.0515464
2016-03-26 10:32:00,1518,0.123457
2016-03-26 10:32:00,5343,0.453704
2016-03-26 10:32:00,1969,0.0196078
2016-03-26 10:32:00,7886,0.130435
2016-03-26 10:32:00,1741,0.0681819
2016-03-26 10:32:00,3759,0.44
2016-03-26 10:32:00,0028,0.207921
2016-03-26 10:32:00,8663,0.873786
2016-03-26 10:32:00,2418,0.209524
2016-03-26 10:32:00,2769,0.759036
2016-03-26 10:32:00,8228,0.346154
2016-03-26 10:32:00,9044,0.117647
2016-03-26 10:32:00,7663,0.78481
2016-03-26 10:32:00,2328,0.284091
2016-03-26 10:32:00,9869,0.10989
2016-03-26 10:32:00,1141,0.451613
2016-03-26 10:32:00,6681,0.0447761
2016-03-26 10:32:00,2815,-0.02
2016-03-26 10:32:00,5032,0.377193
2016-03-26 10:32:00,0344,-0.00900896
2016-03-26 10:32:00,5566,0.390476
2016-03-26 10:32:00,0863,0.238532
2016-03-26 10:32:00,7243,0.826923
2016-03-26 10:32:00,9243,-0.135922
2016-03-26 10:32:00,7934,-0.0989011
2016-03-26 10:32:00,8421,0.202381
2016-03-26 10:32:00,6032,0.0566038
2016-03-26 10:32:00,8175,0.146789
2016-03-26 10:32:00,6041,-0.384615
2016-03-26 10:32:00,1555,0.168675
2016-03-26 10:32:00,5615,0.589286
2016-03-26 10:32:00,0141,0.0169491
2016-03-26 10:32:00,1774,0.0229885
2016-03-26 10:32:00,7063,0.230769
2016-03-26 10:32:00,7869,0.685714
2016-03-26 10:32:00,6615,0.419048
2016-03-26 10:32:00,4525,0.478992
2016-03-26 10:32:00,5681,0.37037
2016-03-26 10:32:00,6918,-0.658537
2016-03-26 10:32:00,9175,0.0854701
2016-03-26 10:32:00,9425,0.789916
2016-03-26 10:32:00,0913,0.0776699
2016-03-26 10:32:00,9041,0.106195
2016-03-26 10:32:00,4422,0.494949
2016-03-26 10:32:00,9663,0.396226
2016-03-26 10:32:00,1763,0.322917
2016-03-26 10:32:00,0234,0.0360361
2016-03-26 10:32:00,9674,0.247191
2016-03-26 10:32:00,5041,0.188679
2016-03-26 10:32:00,8194,0.226804
2016-03-26 10:32:00,3328,0.15
2016-03-26 10:32:00,8041,0.155738
2016-03-26 10:32:00,8869,0.117021
2016-03-26 10:32:00,0163,0.782051
2016-03-26 10:32:00,8738,0.0833334
2016-03-26 10:32:00,6334,0.744681
2016-03-26 10:32:00,4028,0.40678
2016-03-26 10:32:00,8063,0.31068
2016-03-26 10:32:00,0241,0.212121
2016-03-26 10:32:00,2653,0.15748
2016-03-26 10:32:00,0329,0.655172
2016-03-26 10:32:00,0763,0.264706
2016-03-26 10:32:00,0815,0.104167
2016-03-26 10:32:00,3815,0.59596
2016-03-26 10:32:00,1784,0.0898876
2016-03-26 10:32:00,4594,0.362637
2016-03-26 10:32:00,4759,-0.282051
2016-03-26 10:32:00,8959,0.336957
2016-03-26 10:32:00,2763,0
2016-03-26 10:32:00,0969,-0.110092
2016-03-26 10:32:00,1241,0.402778
2016-03-26 10:32:00,3125,0.319444
2016-03-26 10:32:00,4555,0.244898
2016-03-26 10:32:00,9228,0.26
2016-03-26 10:32:00,6843,0.339286
2016-03-26 10:32:00,1959,-0.28866
2016-03-26 10:32:00,9434,0.303371
2016-03-26 10:32:00,4141,-0.00934583
2016-03-26 10:32:00,5141,0
2016-03-26 10:32:00,5934,0
2016-03-26 10:32:00,2959,0
2016-03-26 10:32:00,5434,0
2016-03-26 10:32:00,2969,0
2016-03-26 10:32:00,6141,0
2016-03-26 10:32:00,0334,0
2016-03-26 10:32:00,4395,0
2016-03-26 10:32:00,7674,0
2016-03-26 10:32:00,4838,0
2016-03-26 10:32:00,9525,0.254902
2016-03-26 10:32:00,7141,0
2016-03-26 10:32:00,6169,0.643678
2016-03-26 10:32:00,3769,0.54321
2016-03-26 10:32:00,9141,0.146341
2016-03-26 10:32:00,7194,0.401961
2016-03-26 10:32:00,4653,0.601695
2016-03-26 10:32:00,9813,0.795918
2016-03-26 10:32:00,9863,0.369565
2016-03-26 10:32:00,8243,0.8625
2016-03-26 10:32:00,8593,0.4
2016-03-26 10:32:00,0784,0.536842
2016-03-26 10:32:00,0395,0.704918
2016-03-26 10:32:00,8893,0.754386
2016-03-26 10:32:00,7425,0.138614
2016-03-26 10:32:00,2541,0.568182
2016-03-26 10:32:00,6566,0.783133
2016-03-26 10:32:00,3776,0.391304
2016-03-26 10:32:00,9244,0.240385
2016-03-26 10:32:00,5594,0.356164
2016-03-26 10:32:00,1234,0.491071
2016-03-26 10:32:00,4959,0.421687
2016-03-26 10:32:00,4769,0.246914
2016-03-26 10:32:00,6343,0.809524
2016-03-26 10:32:00,1041,0.0267857
2016-03-26 10:32:00,2532,0.156522
2016-03-26 10:32:00,7863,0.333333
2016-03-26 10:32:00,8234,0.508333
2016-03-26 10:32:00,8425,0.139785
2016-03-26 10:32:00,5525,0.188889
2016-03-26 10:32:00,5334,0.835616
2016-03-26 10:32:00,9063,0.643678
2016-03-26 10:32:00,2759,0.536232
2016-03-26 10:32:00,3141,-0.072072
2016-03-26 10:32:00,7959,0.852941
2016-03-26 10:32:00,2141,0.00847461
2016-03-26 10:32:00,2776,0.662338
2016-03-26 10:32:00,4514,0.308511
2016-03-26 10:34:00,4422,0.535354
2016-03-26 10:34:00,2815,-0.23
2016-03-26 10:34:00,7425,0.405941
2016-03-26 10:34:00,2532,0.130435
2016-03-26 10:34:00,9175,0.00854696
2016-03-26 10:34:00,8869,0.319149
2016-03-26 10:34:00,4594,0.153846
2016-03-26 10:34:00,2653,0
2016-03-26 10:34:00,7886,0.130435
2016-03-26 10:34:00,0329,0.758621
2016-03-26 10:34:00,3422,0.094017
2016-03-26 10:34:00,5334,0.821918
2016-03-26 10:34:00,0141,-0.00847453
2016-03-26 10:34:00,8234,0.725
2016-03-26 10:34:00,4028,-0.0338983
2016-03-26 10:34:00,9663,0.396226
2016-03-26 10:34:00,9434,0.303371
2016-03-26 10:34:00,1741,0.227273
2016-03-26 10:34:00,5681,0.5
2016-03-26 10:34:00,1969,0.0196078
2016-03-26 10:34:00,0395,0.655738
2016-03-26 10:34:00,4653,0.601695
2016-03-26 10:34:00,5343,0.388889
2016-03-26 10:34:00,7063,0.192308
2016-03-26 10:34:00,7959,0.911765
2016-03-26 10:34:00,6334,0.212766
2016-03-26 10:34:00,9041,0.0973452
2016-03-26 10:34:00,5525,0.244444
2016-03-26 10:34:00,5141,-0.102941
2016-03-26 10:34:00,8041,0.0737705
2016-03-26 10:34:00,4514,0.265957
2016-03-26 10:34:00,0241,0.131313
2016-03-26 10:34:00,2776,0.597403
2016-03-26 10:34:00,7674,-0.361111
2016-03-26 10:34:00,1555,0.0963856
2016-03-26 10:34:00,1518,0.222222
2016-03-26 10:34:00,3959,0.709677
2016-03-26 10:34:00,9228,0.26
2016-03-26 10:34:00,2769,0.759036
2016-03-26 10:34:00,8194,0.226804
2016-03-26 10:34:00,8738,-0.208333
2016-03-26 10:34:00,6566,0.831325
2016-03-26 10:34:00,4769,0.320988
2016-03-26 10:34:00,8425,0.301075
2016-03-26 10:34:00,2959,0.754098
2016-03-26 10:34:00,6918,-0.487805
2016-03-26 10:34:00,4141,-0.0654205
2016-03-26 10:34:00,6032,0.0849057
2016-03-26 10:34:00,3815,0.080808
2016-03-26 10:34:00,0344,-0.00900896
2016-03-26 10:34:00,8959,0.271739
2016-03-26 10:34:00,9813,0.581633
2016-03-26 10:34:00,8175,0.119266
2016-03-26 10:34:00,1041,-0.00892861
2016-03-26 10:34:00,3125,0.638889
2016-03-26 10:34:00,7141,-0.0851064
2016-03-26 10:34:00,7243,0.846154
2016-03-26 10:34:00,6615,0.419048
2016-03-26 10:34:00,9141,0.621951
2016-03-26 10:34:00,0234,-0.126126
2016-03-26 10:34:00,4555,-0.102041
2016-03-26 10:34:00,4759,-0.0641026
2016-03-26 10:34:00,6141,-0.212121
2016-03-26 10:34:00,9674,0.370786
2016-03-26 10:34:00,0815,0.0937501
2016-03-26 10:34:00,0784,0.231579
2016-03-26 10:34:00,6843,0.276786
2016-03-26 10:34:00,0163,0.820513
2016-03-26 10:34:00,2141,0.00847461
2016-03-26 10:34:00,8663,0.873786
2016-03-26 10:34:00,2763,-0.136364
2016-03-26 10:34:00,4525,0.478992
2016-03-26 10:34:00,7863,0.333333
2016-03-26 10:34:00,5615,0.589286
2016-03-26 10:34:00,2328,0.284091
2016-03-26 10:34:00,8063,0.0970874
2016-03-26 10:34:00,9863,0.304348
2016-03-26 10:34:00,3525,0.349206
2016-03-26 10:34:00,1774,0.0229885
2016-03-26 10:34:00,6169,0.655172
2016-03-26 10:34:00,0913,0.0776699
2016-03-26 10:34:00,2759,0.463768
2016-03-26 10:34:00,3141,-0.072072
2016-03-26 10:34:00,6525,0.0515464
2016-03-26 10:34:00,8243,0.875
2016-03-26 10:34:00,1234,0.491071
2016-03-26 10:34:00,5032,0.394737
2016-03-26 10:34:00,5041,-0.0471698
2016-03-26 10:34:00,1141,0.145161
2016-03-26 10:34:00,5759,-0.0510204
2016-03-26 10:34:00,0969,-0.110092
2016-03-26 10:34:00,5594,0.534247
2016-03-26 10:34:00,2541,0.465909
2016-03-26 10:34:00,7663,0.810127
2016-03-26 10:34:00,4959,0.26506
2016-03-26 10:34:00,7934,-0.0989011
2016-03-26 10:34:00,3769,0.666667
2016-03-26 10:34:00,5566,0.752381
2016-03-26 10:34:00,8421,0.535714
2016-03-26 10:34:00,8228,0.346154
2016-03-26 10:34:00,1241,0.722222
2016-03-26 10:34:00,6041,-0.430769
2016-03-26 10:34:00,4838,-0.821429
2016-03-26 10:34:00,2418,0.190476
2016-03-26 10:34:00,6343,0.752381
2016-03-26 10:34:00,7194,0.490196
2016-03-26 10:34:00,9525,0.254902
2016-03-26 10:34:00,1959,-0.443299
2016-03-26 10:34:00,0763,0.107843
2016-03-26 10:34:00,7869,0.571429
2016-03-26 10:34:00,9244,0.211538
2016-03-26 10:34:00,1784,0.157303
2016-03-26 10:34:00,6681,0.38806
2016-03-26 10:34:00,8893,0.614035
2016-03-26 10:34:00,9243,-0.135922
2016-03-26 10:34:00,1763,0.0937501
2016-03-26 10:34:00,9425,0.890756
2016-03-26 10:34:00,7169,0
2016-03-26 10:34:00,5934,0
2016-03-26 10:34:00,9869,0
2016-03-26 10:34:00,5434,0
2016-03-26 10:34:00,2969,0
2016-03-26 10:34:00,0334,0
2016-03-26 10:34:00,4395,0
2016-03-26 10:34:00,8593,0
2016-03-26 10:34:00,0863,0.229358
2016-03-26 10:34:00,3776,0.673913
2016-03-26 10:34:00,9044,0.0117648
2016-03-26 10:34:00,9063,0.126437
2016-03-26 10:34:00,3328,0.0166667
2016-03-26 10:34:00,0028,0.089109
2016-03-26 10:34:00,3759,0
2016-03-26 10:36:00,9044,0.0117648
2016-03-26 10:36:00,1774,0.0229885
2016-03-26 10:36:00,2969,0.653846
2016-03-26 10:36:00,0863,0.477064
2016-03-26 10:36:00,7663,0.860759
2016-03-26 10:36:00,4653,0.559322
2016-03-26 10:36:00,9041,0.40708
2016-03-26 10:36:00,5759,0.163265
2016-03-26 10:36:00,9425,0.84874
2016-03-26 10:36:00,7243,-0.173077
2016-03-26 10:36:00,3525,0.301587
2016-03-26 10:36:00,8593,0.54
2016-03-26 10:36:00,3759,0
2016-03-26 10:36:00,9869,0
2016-03-26 10:36:00,5434,0
2016-03-26 10:36:00,9813,0
2016-03-26 10:36:00,5615,0
2016-03-26 10:36:00,1959,0
2016-03-26 10:36:00,8243,0
2016-03-26 10:36:00,4838,0
2016-03-26 10:36:00,6615,0
2016-03-26 10:36:00,5141,0.308824
2016-03-26 10:36:00,3422,0.042735
2016-03-26 10:36:00,4769,0.320988
2016-03-26 10:36:00,0763,-0.0294118
2016-03-26 10:36:00,8041,0.0655738
2016-03-26 10:36:00,5041,-0.00943391
2016-03-26 10:36:00,8234,0.775
2016-03-26 10:36:00,9244,0.278846
2016-03-26 10:36:00,5343,0.240741
2016-03-26 10:36:00,1763,-0.0416666
2016-03-26 10:36:00,2759,0.434783
2016-03-26 10:36:00,0234,-0.036036
2016-03-26 10:36:00,3815,0.080808
2016-03-26 10:36:00,0163,0.846154
2016-03-26 10:36:00,9525,0.254902
2016-03-26 10:36:00,7194,0.323529
2016-03-26 10:36:00,9175,0.00854696
2016-03-26 10:36:00,0913,0.0776699
2016-03-26 10:36:00,8421,0.547619
2016-03-26 10:36:00,5032,0.517544
2016-03-26 10:36:00,8228,0.307692
2016-03-26 10:36:00,7934,-0.164835
2016-03-26 10:36:00,4395,0.682927
2016-03-26 10:36:00,1969,0.0196078
2016-03-26 10:36:00,3769,0.666667
2016-03-26 10:36:00,6169,0.609195
2016-03-26 10:36:00,6041,-0.384615
2016-03-26 10:36:00,3959,0.72043
2016-03-26 10:36:00,1041,-0.0357143
2016-03-26 10:36:00,2141,0.00847461
2016-03-26 10:36:00,3141,-0.072072
2016-03-26 10:36:00,4555,-0.102041
2016-03-26 10:36:00,3125,0.652778
2016-03-26 10:36:00,4422,0.434343
2016-03-26 10:36:00,2769,0.506024
2016-03-26 10:36:00,4759,0.0128206
2016-03-26 10:36:00,4959,0.289157
2016-03-26 10:36:00,7869,0.685714
2016-03-26 10:36:00,9063,0.0574713
2016-03-26 10:36:00,6681,0.343284
2016-03-26 10:36:00,8663,0.864078
2016-03-26 10:36:00,9141,0.658537
2016-03-26 10:36:00,0395,0.622951
2016-03-26 10:36:00,5566,0.733333
2016-03-26 10:36:00,9434,0.303371
2016-03-26 10:36:00,8893,0.649123
2016-03-26 10:36:00,6141,0.0909091
2016-03-26 10:36:00,0969,-0.110092
2016-03-26 10:36:00,6032,0.311321
2016-03-26 10:36:00,6334,0.191489
2016-03-26 10:36:00,2418,0.161905
2016-03-26 10:36:00,8175,0.284404
